"","Latitude","Longitude","ein","YEAR","org_outlier","AMT_GRANTS","LSC","AMT_LSC_GRANTS","ORG_REVENUE","COMPETITION10","COMPETITION30","CJS_HOUSE","CJS_HOUSE_RANK","CJS_SENATE","CJS_SENATE_RANK","GOV_PRES","POP_DENS","HIGHSCHOOL","FOREI_BORN","NOT_ENG_HO","VETERAN","RENT_UNIT","FIXBB","POVERTY","POVERTY125","UNDER18","OVER59","RURAL","MINORITY","coeflscMINORITYPOP10PER","coeflscRURALPOP10PER","coeflscVETERAN","coeflscFIXBB","coeflscpop_dens","coeflscORG_REVENUE","coeflscCOMPETITION10","coeflscCOMPETITION30","coeflscCJS_HOUSE","coeflscCJS_HOUSE_RANK","coeflscCJS_SENATE","coeflscCJS_SENATE_RANK","coeflscGOV_PRES","coeflscPOP_DENS","coeflscHIGHSCHOOL","coeflscFOREI_BORN","coeflscNOT_ENG_HO","coeflscRENT_UNIT","coeflscPOVERTY","coeflscPOVERTY125","coeflscUNDER18","coeflscOVER59","coeflscMINORITY","coeflscRURAL","optional"
"1747",29.31564794,-96.08716053,760501690,2015,FALSE,9.5468126085974,0,0,12.040217765579,0,0,0,0,0,0,0,37.94963778,75.7,8.8,26.1,6.4,32.6,18,18.2,23.8,26.29999924,20.79999924,49.8958333333333,52.3231589147287,-0.000143753302664188,-0.00289023516053632,-0.00486199359001929,-0.000652933378146589,-1.89543613178721e-05,0.116241568272013,0.107875354101762,-0.0859605786843713,0.0977562896198791,0.242054010444161,0.0655156495639805,-0.173425196583857,0.00835479817404321,-1.89543613178721e-05,0.00437429466956099,-0.00798859196125974,-0.00340117402896482,-0.0140430764724145,-0.0883515845047242,0.0914334094796233,-0.00585900346178744,-0.0173563285428969,-0.000143753302664188,-0.00289023516053632,TRUE
"1748",26.29275423,-98.16521168,742722553,2015,FALSE,9.15904707758863,0,0,12.5769894411338,0,0,0,0,0,0,0,513.3662152,62.2,28.9,85,4.2,32.1,88,34.6,42.8,34,13.5,5.13869295235096,92.1843801184611,-0.00129184213730098,-0.00208585266162148,0.00459672818449165,9.74068994278413e-06,-6.46992499754736e-06,0.154901225443829,0.127438586410771,-0.155864846709239,0.0858399746542638,0.108062536008174,0.0584837182983686,-0.15024000612788,-0.00386598797079116,-6.46992499754736e-06,0.00424562544918361,-0.00413718504914309,-0.00233332829219583,-0.0124776171557532,-0.0532192744336723,0.0620756381082039,-0.0096566809194681,-0.0123945391056097,-0.00129184213730098,-0.00208585266162148,TRUE
"1749",26.29275423,-98.16521168,742722553,2016,FALSE,6.90775527898214,0,0,12.5769894411338,0,0,0,0,0,0,0,513.3662152,62.2,28.9,85,4.2,32.1,88,34.6,42.8,34,13.5,5.13869295235096,92.1843801184611,-0.00129184213730098,-0.00208585266162148,0.00459672818449165,9.74068994278413e-06,-6.46992499754736e-06,0.154901225443829,0.127438586410771,-0.155864846709239,0.0858399746542638,0.108062536008174,0.0584837182983686,-0.15024000612788,-0.00386598797079116,-6.46992499754736e-06,0.00424562544918361,-0.00413718504914309,-0.00233332829219583,-0.0124776171557532,-0.0532192744336723,0.0620756381082039,-0.0096566809194681,-0.0123945391056097,-0.00129184213730098,-0.00208585266162148,TRUE
"1750",31.322803,-94.801068,752620080,2015,FALSE,11.4247060859125,0,0,12.8196547474795,0,0,0,0,0,0,0,109.5953731,79.2,8.1,17.8,9.9,33.9,79,20,25.2,26.39999962,20,43.0823662283482,36.7426905302463,-4.00099964010086e-05,-0.00356964630876631,-0.000116399388956768,-0.0009621160641371,-2.63743334624354e-05,0.129174745749019,0.125878687334617,-0.0816882115613248,0.104305259814798,0.267840198058399,0.0616607465085952,-0.184123238107352,0.0103252123230786,-2.63743334624354e-05,0.00334726780636373,-0.00831142103812474,-0.0042834436124588,-0.015299580531878,-0.100461579687681,0.101854062213424,-0.0103891890763202,-0.0230607055098234,-4.00099964010086e-05,-0.00356964630876631,TRUE
"1751",31.322803,-94.801068,752620080,2016,FALSE,11.4019939042629,0,0,12.8196547474795,0,0,0,0,0,0,0,109.5953731,79.2,8.1,17.8,9.9,33.9,79,20,25.2,26.39999962,20,43.0823662283482,36.7426905302463,-4.00099964010086e-05,-0.00356964630876631,-0.000116399388956768,-0.0009621160641371,-2.63743334624354e-05,0.129174745749019,0.125878687334617,-0.0816882115613248,0.104305259814798,0.267840198058399,0.0616607465085952,-0.184123238107352,0.0103252123230786,-2.63743334624354e-05,0.00334726780636373,-0.00831142103812474,-0.0042834436124588,-0.015299580531878,-0.100461579687681,0.101854062213424,-0.0103891890763202,-0.0230607055098234,-4.00099964010086e-05,-0.00356964630876631,TRUE
"1752",31.322803,-94.801068,752620080,2017,FALSE,12.6374588795897,0,0,12.8196547474795,0,0,0,0,0,0,1,109.5953731,79.2,8.1,17.8,9.9,33.9,79,20,25.2,26.39999962,20,43.0823662283482,36.7426905302463,-4.00099964010086e-05,-0.00356964630876631,-0.000116399388956768,-0.0009621160641371,-2.63743334624354e-05,0.129174745749019,0.125878687334617,-0.0816882115613248,0.104305259814798,0.267840198058399,0.0616607465085952,-0.184123238107352,0.0103252123230786,-2.63743334624354e-05,0.00334726780636373,-0.00831142103812474,-0.0042834436124588,-0.015299580531878,-0.100461579687681,0.101854062213424,-0.0103891890763202,-0.0230607055098234,-4.00099964010086e-05,-0.00356964630876631,TRUE
"1753",29.52462,-98.3885026,742436920,2015,FALSE,11.5812007457172,0,0,14.8821291290557,0,0,0,0,0,0,0,1442.952538,83,13.2,41.4,11.8,41.1,100,17.8,23.5,26.70000076,15.60000038,4.5390847651555,69.726430262198,0.000785579512551981,-0.0026347487642281,-0.00251677652865026,-0.000217453266573661,-1.16768036957554e-05,0.087483168389877,0.110674452265144,-0.0629491860861565,0.0570415929288824,0.162678058101429,0.115611270108147,-0.200388141592467,0.00562453286721978,-1.16768036957554e-05,0.00122326304093312,-0.00545188274952003,-0.00402067128278082,-0.0113136924780287,-0.0565132849926358,0.0598069911262504,-0.00415036183512052,-0.0100342368268958,0.000785579512551981,-0.0026347487642281,TRUE
"1754",29.567517,-98.61548,800251526,2015,FALSE,11.0729154948584,0,0,12.9152621243103,0,0,0,0,0,0,0,1442.952538,83,13.2,41.4,11.8,41.1,100,17.8,23.5,26.70000076,15.60000038,4.5390847651555,69.726430262198,0.00086963725864505,-0.00263066767064667,-0.00194806801268405,-0.000191411720724032,-1.21602435032284e-05,0.087724588641033,0.113725136965028,-0.0632794916346203,0.0555166145054167,0.151952477656008,0.11791568132033,-0.202504755703028,0.00516352120350863,-1.21602435032284e-05,0.00106967997468424,-0.00521352424297203,-0.00411084049914584,-0.0112232265071375,-0.0543804182828402,0.0578574312644411,-0.00398068995408807,-0.00960780025575472,0.00086963725864505,-0.00263066767064667,TRUE
"1755",29.52462,-98.3885026,742436920,2016,FALSE,13.0852324790661,0,0,14.8821291290557,0,0,0,0,0,0,0,1442.952538,83,13.2,41.4,11.8,41.1,100,17.8,23.5,26.70000076,15.60000038,4.5390847651555,69.726430262198,0.000785579512551981,-0.0026347487642281,-0.00251677652865026,-0.000217453266573661,-1.16768036957554e-05,0.087483168389877,0.110674452265144,-0.0629491860861565,0.0570415929288824,0.162678058101429,0.115611270108147,-0.200388141592467,0.00562453286721978,-1.16768036957554e-05,0.00122326304093312,-0.00545188274952003,-0.00402067128278082,-0.0113136924780287,-0.0565132849926358,0.0598069911262504,-0.00415036183512052,-0.0100342368268958,0.000785579512551981,-0.0026347487642281,TRUE
"1756",29.4229671,-98.4946048,743015538,2016,FALSE,11.5129254649702,0,0,12.9954076508787,0,0,0,0,0,0,0,1442.952538,83,13.2,41.4,11.8,41.1,100,17.8,23.5,26.70000076,15.60000038,4.5390847651555,69.726430262198,0.000738321468168938,-0.00267293857907425,-0.00202102612600861,-0.000244717383824258,-1.34153693235497e-05,0.0918315855374768,0.114174384611856,-0.0669022314014523,0.0617184440764549,0.162176895650944,0.111852797171138,-0.197719115574598,0.00552859852319354,-1.34153693235497e-05,0.00140117485437059,-0.00547124345599467,-0.0040222453560547,-0.0115384385673752,-0.0581508540109357,0.061573121813174,-0.00410719082252851,-0.010395515581733,0.000738321468168938,-0.00267293857907425,TRUE
"1757",29.567517,-98.61548,800251526,2016,FALSE,12.643394883574,0,0,12.9152621243103,0,0,0,0,0,0,0,1442.952538,83,13.2,41.4,11.8,41.1,100,17.8,23.5,26.70000076,15.60000038,4.5390847651555,69.726430262198,0.00086963725864505,-0.00263066767064667,-0.00194806801268405,-0.000191411720724032,-1.21602435032284e-05,0.087724588641033,0.113725136965028,-0.0632794916346203,0.0555166145054167,0.151952477656008,0.11791568132033,-0.202504755703028,0.00516352120350863,-1.21602435032284e-05,0.00106967997468424,-0.00521352424297203,-0.00411084049914584,-0.0112232265071375,-0.0543804182828402,0.0578574312644411,-0.00398068995408807,-0.00960780025575472,0.00086963725864505,-0.00263066767064667,TRUE
"1758",29.52462,-98.3885026,742436920,2017,FALSE,11.8497547806883,0,0,14.8821291290557,0,0,0,0,0,0,1,1442.952538,83,13.2,41.4,11.8,41.1,100,17.8,23.5,26.70000076,15.60000038,4.5390847651555,69.726430262198,0.000785579512551981,-0.0026347487642281,-0.00251677652865026,-0.000217453266573661,-1.16768036957554e-05,0.087483168389877,0.110674452265144,-0.0629491860861565,0.0570415929288824,0.162678058101429,0.115611270108147,-0.200388141592467,0.00562453286721978,-1.16768036957554e-05,0.00122326304093312,-0.00545188274952003,-0.00402067128278082,-0.0113136924780287,-0.0565132849926358,0.0598069911262504,-0.00415036183512052,-0.0100342368268958,0.000785579512551981,-0.0026347487642281,TRUE
"1759",29.567517,-98.61548,800251526,2017,FALSE,12.4241433516951,0,0,12.9152621243103,0,0,0,0,0,0,1,1442.952538,83,13.2,41.4,11.8,41.1,100,17.8,23.5,26.70000076,15.60000038,4.5390847651555,69.726430262198,0.00086963725864505,-0.00263066767064667,-0.00194806801268405,-0.000191411720724032,-1.21602435032284e-05,0.087724588641033,0.113725136965028,-0.0632794916346203,0.0555166145054167,0.151952477656008,0.11791568132033,-0.202504755703028,0.00516352120350863,-1.21602435032284e-05,0.00106967997468424,-0.00521352424297203,-0.00411084049914584,-0.0112232265071375,-0.0543804182828402,0.0578574312644411,-0.00398068995408807,-0.00960780025575472,0.00086963725864505,-0.00263066767064667,TRUE
"1760",29.46456607,-98.4926328,271481855,2015,FALSE,11.2252433925184,0,0,14.0339206577518,0,1,0,0,0,0,0,1442.952538,83,13.2,41.4,11.8,41.1,100,17.8,23.5,26.70000076,15.60000038,4.5390847651555,69.726430262198,0.000767231666149231,-0.00265912283942989,-0.0021094088881052,-0.000231648569422308,-1.28810894962979e-05,0.0903505306383306,0.113442951942541,-0.0655736357408137,0.0598901405516889,0.160820169025182,0.113512156900192,-0.198914906303397,0.00550029748984364,-1.28810894962979e-05,0.00131440735838721,-0.00542961128167037,-0.00403533137531216,-0.0114472647963482,-0.0572775909538894,0.0606792352852136,-0.00409441510844043,-0.0102079159583856,0.000767231666149231,-0.00265912283942989,TRUE
"1761",29.437227,-98.4965678,742494625,2015,FALSE,12.8368842101076,0,0,14.6142625494895,0,1,0,0,0,0,0,1442.952538,83,13.2,41.4,11.8,41.1,100,17.8,23.5,26.70000076,15.60000038,4.5390847651555,69.726430262198,0.000748762662875742,-0.00266840901485696,-0.00204431423277553,-0.000240137542878929,-1.32442709361637e-05,0.0913445890366497,0.113966741386402,-0.0664664243779025,0.0610990416837797,0.161608647694228,0.112426565752568,-0.198132233117506,0.00551507375873879,-1.32442709361637e-05,0.00137089829202516,-0.00545505066124966,-0.00402747065644214,-0.0115075264395945,-0.0578418464533635,0.0612589010034459,-0.00410122966969948,-0.0103290735273636,0.000748762662875742,-0.00266840901485696,TRUE
"1762",29.437227,-98.4965678,742494625,2016,FALSE,13.3214322451707,0,0,14.6142625494895,0,1,0,0,0,0,0,1442.952538,83,13.2,41.4,11.8,41.1,100,17.8,23.5,26.70000076,15.60000038,4.5390847651555,69.726430262198,0.000748762662875742,-0.00266840901485696,-0.00204431423277553,-0.000240137542878929,-1.32442709361637e-05,0.0913445890366497,0.113966741386402,-0.0664664243779025,0.0610990416837797,0.161608647694228,0.112426565752568,-0.198132233117506,0.00551507375873879,-1.32442709361637e-05,0.00137089829202516,-0.00545505066124966,-0.00402747065644214,-0.0115075264395945,-0.0578418464533635,0.0612589010034459,-0.00410122966969948,-0.0103290735273636,0.000748762662875742,-0.00266840901485696,TRUE
"1763",29.437227,-98.4965678,742494625,2017,FALSE,11.23325124392,0,0,14.6142625494895,0,1,0,0,0,0,1,1442.952538,83,13.2,41.4,11.8,41.1,100,17.8,23.5,26.70000076,15.60000038,4.5390847651555,69.726430262198,0.000748762662875742,-0.00266840901485696,-0.00204431423277553,-0.000240137542878929,-1.32442709361637e-05,0.0913445890366497,0.113966741386402,-0.0664664243779025,0.0610990416837797,0.161608647694228,0.112426565752568,-0.198132233117506,0.00551507375873879,-1.32442709361637e-05,0.00137089829202516,-0.00545505066124966,-0.00402747065644214,-0.0115075264395945,-0.0578418464533635,0.0612589010034459,-0.00410122966969948,-0.0103290735273636,0.000748762662875742,-0.00266840901485696,TRUE
"1764",33.352727,-94.218718,752352271,2015,FALSE,9.61373667491524,0,0,13.7932143342391,0,0,0,0,0,0,0,105.1608712,87.1,3.6,6.3,11.1,33.8,97,19.4,24,24.10000038,20.60000038,35.4248366013072,33.7298114838222,-0.000755395224389498,-0.00296849016654642,0.00777431208352999,-0.00137695916027457,-2.18075470290031e-05,0.169853792003911,0.169142893725781,-0.0867719005801128,0.102647855501809,0.26564532864384,0.053229458774151,-0.164990504289847,-0.00964131935168528,-2.18075470290031e-05,0.0033090577116369,-0.00808554049012954,-0.0049247571268914,-0.0125155680228202,-0.0804595289097623,0.0827160132959841,-0.00834658047071167,-0.022146986079438,-0.000755395224389498,-0.00296849016654642,TRUE
"1765",33.352727,-94.218718,752352271,2016,FALSE,10.4060491228837,0,0,13.7932143342391,0,0,0,0,0,0,0,105.1608712,87.1,3.6,6.3,11.1,33.8,97,19.4,24,24.10000038,20.60000038,35.4248366013072,33.7298114838222,-0.000755395224389498,-0.00296849016654642,0.00777431208352999,-0.00137695916027457,-2.18075470290031e-05,0.169853792003911,0.169142893725781,-0.0867719005801128,0.102647855501809,0.26564532864384,0.053229458774151,-0.164990504289847,-0.00964131935168528,-2.18075470290031e-05,0.0033090577116369,-0.00808554049012954,-0.0049247571268914,-0.0125155680228202,-0.0804595289097623,0.0827160132959841,-0.00834658047071167,-0.022146986079438,-0.000755395224389498,-0.00296849016654642,TRUE
"1766",33.352727,-94.218718,752352271,2017,FALSE,10.797532675463,0,0,13.7932143342391,0,0,0,0,0,0,1,105.1608712,87.1,3.6,6.3,11.1,33.8,97,19.4,24,24.10000038,20.60000038,35.4248366013072,33.7298114838222,-0.000755395224389498,-0.00296849016654642,0.00777431208352999,-0.00137695916027457,-2.18075470290031e-05,0.169853792003911,0.169142893725781,-0.0867719005801128,0.102647855501809,0.26564532864384,0.053229458774151,-0.164990504289847,-0.00964131935168528,-2.18075470290031e-05,0.0033090577116369,-0.00808554049012954,-0.0049247571268914,-0.0125155680228202,-0.0804595289097623,0.0827160132959841,-0.00834658047071167,-0.022146986079438,-0.000755395224389498,-0.00296849016654642,TRUE
"1767",30.6743169,-96.3728811,742970407,2015,FALSE,11.7839749801402,0,0,13.2396986091671,0,0,0,0,0,0,0,344.1889579,85.3,13.1,23.4,5.5,54.7,87,29.3,34.6,20.60000038,11.5,12.0635767843121,40.8512145177597,0.0009462211631968,-0.00299936541623441,-0.00850159580854133,-0.000197273762771565,-2.3681667233463e-06,0.0699514570659361,0.0690182412786313,-0.0390218801025236,0.0303619860747411,0.195287293035058,0.111617921982676,-0.227629385926144,0.008229544049063,-2.3681667233463e-06,0.00254484600195087,-0.00767883555387655,-0.00371857125419579,-0.0116673015755543,-0.0643871698101375,0.0660448554362283,-0.00800241398567385,-0.0111696264601598,0.0009462211631968,-0.00299936541623441,TRUE
"1768",30.6743169,-96.3728811,742970407,2016,FALSE,11.2464567889176,0,0,13.2396986091671,0,0,0,0,0,0,0,344.1889579,85.3,13.1,23.4,5.5,54.7,87,29.3,34.6,20.60000038,11.5,12.0635767843121,40.8512145177597,0.0009462211631968,-0.00299936541623441,-0.00850159580854133,-0.000197273762771565,-2.3681667233463e-06,0.0699514570659361,0.0690182412786313,-0.0390218801025236,0.0303619860747411,0.195287293035058,0.111617921982676,-0.227629385926144,0.008229544049063,-2.3681667233463e-06,0.00254484600195087,-0.00767883555387655,-0.00371857125419579,-0.0116673015755543,-0.0643871698101375,0.0660448554362283,-0.00800241398567385,-0.0111696264601598,0.0009462211631968,-0.00299936541623441,TRUE
"1769",30.6743169,-96.3728811,742970407,2017,FALSE,10.6462340935874,0,0,13.2396986091671,0,0,0,0,0,0,1,344.1889579,85.3,13.1,23.4,5.5,54.7,87,29.3,34.6,20.60000038,11.5,12.0635767843121,40.8512145177597,0.0009462211631968,-0.00299936541623441,-0.00850159580854133,-0.000197273762771565,-2.3681667233463e-06,0.0699514570659361,0.0690182412786313,-0.0390218801025236,0.0303619860747411,0.195287293035058,0.111617921982676,-0.227629385926144,0.008229544049063,-2.3681667233463e-06,0.00254484600195087,-0.00767883555387655,-0.00371857125419579,-0.0116673015755543,-0.0643871698101375,0.0660448554362283,-0.00800241398567385,-0.0111696264601598,0.0009462211631968,-0.00299936541623441,TRUE
"1770",29.7260671,-98.0968367,742403373,2015,FALSE,13.0405457621806,0,0,14.0688991668667,0,0,0,0,0,0,0,206.9925756,89.5,6.3,16.8,14.3,24.2,95,10.6,15,23.20000076,23.79999924,46.1455490817907,28.6571649826683,0.000853455738347953,-0.00257330279734897,-0.00368094141749519,-0.000161711970742803,-8.12232587077405e-06,0.0788923553920317,0.101421520438497,-0.0550085849885694,0.047299110226202,0.163417661546315,0.122213101132319,-0.20661120020479,0.00578620776811963,-8.12232587077405e-06,0.00102723880689747,-0.00549536773621859,-0.00395894694659351,-0.0109057319745307,-0.0536638759846048,0.0567236846977341,-0.00444166454020097,-0.0093899853576731,0.000853455738347953,-0.00257330279734897,TRUE
"1771",29.7260671,-98.0968367,742403373,2016,FALSE,12.8709849470753,0,0,14.0688991668667,0,0,0,0,0,0,0,206.9925756,89.5,6.3,16.8,14.3,24.2,95,10.6,15,23.20000076,23.79999924,46.1455490817907,28.6571649826683,0.000853455738347953,-0.00257330279734897,-0.00368094141749519,-0.000161711970742803,-8.12232587077405e-06,0.0788923553920317,0.101421520438497,-0.0550085849885694,0.047299110226202,0.163417661546315,0.122213101132319,-0.20661120020479,0.00578620776811963,-8.12232587077405e-06,0.00102723880689747,-0.00549536773621859,-0.00395894694659351,-0.0109057319745307,-0.0536638759846048,0.0567236846977341,-0.00444166454020097,-0.0093899853576731,0.000853455738347953,-0.00257330279734897,TRUE
"1772",29.7260671,-98.0968367,742403373,2017,FALSE,12.1419500378886,0,0,14.0688991668667,0,0,0,0,0,0,1,206.9925756,89.5,6.3,16.8,14.3,24.2,95,10.6,15,23.20000076,23.79999924,46.1455490817907,28.6571649826683,0.000853455738347953,-0.00257330279734897,-0.00368094141749519,-0.000161711970742803,-8.12232587077405e-06,0.0788923553920317,0.101421520438497,-0.0550085849885694,0.047299110226202,0.163417661546315,0.122213101132319,-0.20661120020479,0.00578620776811963,-8.12232587077405e-06,0.00102723880689747,-0.00549536773621859,-0.00395894694659351,-0.0109057319745307,-0.0536638759846048,0.0567236846977341,-0.00444166454020097,-0.0093899853576731,0.000853455738347953,-0.00257330279734897,TRUE
"1773",32.78786801,-96.78694667,751866204,2015,FALSE,15.2797365538567,0,0,15.9325638095505,0,0,0,0,0,0,0,2806.126372,77.7,23.1,41.1,5.8,48,100,19.3,26.2,27.10000038,13.80000019,0.688304191603618,66.8645717164406,0.00126323995247847,-0.00328172819876041,0.00712452291244277,-0.000500372144658245,-1.69353161518251e-05,0.111006364846185,0.188267313510408,-0.0336754273498744,0.038368214712772,0.223866669056019,0.0914824847997009,-0.210465339614797,0.000709858143172209,-1.69353161518251e-05,0.000307743743462845,-0.00391741958556937,-0.00738465362801565,-0.0117502958634911,-0.0513448100788209,0.056296442465389,0.00114568041914779,-0.0111916842768975,0.00126323995247847,-0.00328172819876041,TRUE
"1774",32.7945,-96.8243,752294537,2015,FALSE,8.51719319141624,0,0,13.0012238400683,0,0,0,0,0,0,0,2806.126372,77.7,23.1,41.1,5.8,48,100,19.3,26.2,27.10000038,13.80000019,0.688304191603618,66.8645717164406,0.00130531722906442,-0.00327012578683927,0.00715280867906445,-0.000478655590119739,-1.67989755886627e-05,0.110079470943455,0.188618590439909,-0.032359528056618,0.0360808607020614,0.223593399825353,0.0920836876862948,-0.211438405101792,0.000557237115829739,-1.67989755886627e-05,0.000233371858943278,-0.00379654072182274,-0.00745528411815055,-0.011675379826486,-0.0503127515508605,0.0553350491034301,0.00132530553425331,-0.0109119917480209,0.00130531722906442,-0.00327012578683927,TRUE
